profile pic,nums/length username,fullname words,nums/length fullname,name==username,description length,external URL,private,posts,followers,follows,fake,follow_ratio,engagement_rate,platform,connections,endorsements,skills listed,private profile,friends count,groups joined,posts shared,data_source,job_title,company_name,job_description_length,skills_required,salary_range,job_post_age,verified_recruiter,company_website_available,job_location,fake_job
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Marketing Specialist,Amazon,466.0,13.0,39621.0,88.0,0.0,1.0,On-site,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Blockchain Developer,Google,740.0,1.0,131933.0,66.0,0.0,1.0,On-site,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Data Entry,Facebook,83.0,12.0,40218.0,40.0,1.0,0.0,Hybrid,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Data Entry,StartupX,494.0,12.0,99436.0,16.0,1.0,1.0,Hybrid,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Software Engineer,Facebook,783.0,11.0,154995.0,65.0,1.0,0.0,Remote,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Software Engineer,Freelance,767.0,15.0,52665.0,83.0,1.0,1.0,Remote,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Software Engineer,Tesla,393.0,8.0,124008.0,38.0,0.0,1.0,On-site,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Online Survey Agent,Tesla,845.0,4.0,53867.0,75.0,0.0,0.0,On-site,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,HR Manager,Facebook,92.0,14.0,23606.0,51.0,0.0,0.0,Remote,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Content Writer,Amazon,779.0,1.0,147259.0,40.0,1.0,1.0,On-site,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Blockchain Developer,Unknown LLC,74.0,9.0,150638.0,45.0,1.0,0.0,Hybrid,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Marketing Specialist,Unknown LLC,347.0,15.0,73341.0,42.0,0.0,0.0,Hybrid,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,HR Manager,Facebook,481.0,1.0,180812.0,29.0,1.0,0.0,Remote,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Online Survey Agent,Facebook,460.0,14.0,186262.0,44.0,1.0,0.0,Hybrid,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Data Entry,StartupX,899.0,15.0,112184.0,47.0,1.0,0.0,On-site,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Blockchain Developer,Facebook,335.0,12.0,121006.0,27.0,0.0,1.0,Hybrid,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Graphic Designer,Tesla,485.0,9.0,41142.0,75.0,1.0,1.0,Hybrid,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Blockchain Developer,Tesla,801.0,14.0,58436.0,10.0,0.0,1.0,Hybrid,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Marketing Specialist,StartupX,999.0,0.0,189200.0,66.0,1.0,0.0,Remote,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Graphic Designer,Facebook,991.0,0.0,35771.0,44.0,1.0,0.0,Remote,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Data Entry,Amazon,568.0,14.0,58056.0,62.0,0.0,1.0,Hybrid,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Data Entry,Tesla,447.0,15.0,47021.0,59.0,1.0,0.0,Hybrid,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Online Survey Agent,StartupX,253.0,2.0,164804.0,71.0,0.0,1.0,On-site,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Content Writer,Freelance,299.0,8.0,128295.0,61.0,0.0,1.0,Remote,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,HR Manager,StartupX,641.0,0.0,151450.0,32.0,1.0,1.0,Remote,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Online Survey Agent,Unknown LLC,196.0,15.0,12458.0,34.0,1.0,0.0,Remote,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Content Writer,StartupX,409.0,12.0,25800.0,28.0,0.0,0.0,Remote,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Content Writer,StartupX,783.0,8.0,44159.0,14.0,1.0,1.0,Hybrid,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Data Entry,StartupX,985.0,10.0,32759.0,72.0,0.0,0.0,On-site,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Content Writer,Tesla,912.0,11.0,72619.0,32.0,1.0,1.0,On-site,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Software Engineer,Tesla,34.0,7.0,68387.0,29.0,1.0,1.0,Hybrid,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Online Survey Agent,Freelance,517.0,5.0,196421.0,74.0,0.0,0.0,Remote,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,HR Manager,StartupX,583.0,14.0,100720.0,65.0,0.0,0.0,Hybrid,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,HR Manager,Freelance,153.0,4.0,63547.0,89.0,1.0,1.0,Remote,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Blockchain Developer,StartupX,716.0,3.0,82328.0,42.0,1.0,0.0,Remote,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Online Survey Agent,Tesla,49.0,0.0,199588.0,14.0,1.0,0.0,Hybrid,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Data Entry,Freelance,670.0,12.0,87122.0,35.0,1.0,1.0,Hybrid,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Graphic Designer,Freelance,550.0,10.0,40920.0,75.0,1.0,0.0,Hybrid,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,HR Manager,Google,917.0,4.0,148745.0,29.0,1.0,0.0,On-site,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Online Survey Agent,Amazon,494.0,7.0,184269.0,44.0,1.0,1.0,On-site,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Graphic Designer,StartupX,641.0,13.0,145465.0,11.0,1.0,1.0,On-site,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Online Survey Agent,Freelance,987.0,5.0,123483.0,31.0,1.0,0.0,Hybrid,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Software Engineer,StartupX,172.0,11.0,64536.0,17.0,0.0,0.0,Remote,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,HR Manager,StartupX,819.0,5.0,171294.0,46.0,1.0,1.0,On-site,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Graphic Designer,Freelance,405.0,2.0,42714.0,12.0,0.0,1.0,Remote,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Online Survey Agent,Google,887.0,5.0,186861.0,14.0,1.0,0.0,On-site,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Graphic Designer,Freelance,721.0,3.0,99564.0,50.0,0.0,0.0,On-site,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Marketing Specialist,Unknown LLC,251.0,9.0,102696.0,41.0,0.0,1.0,On-site,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Online Survey Agent,Facebook,376.0,10.0,24825.0,9.0,0.0,1.0,Hybrid,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Data Entry,Freelance,239.0,15.0,5895.0,72.0,0.0,0.0,On-site,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Blockchain Developer,Unknown LLC,571.0,9.0,33154.0,75.0,0.0,1.0,On-site,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Data Entry,StartupX,984.0,2.0,147468.0,84.0,1.0,0.0,On-site,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Graphic Designer,Google,433.0,1.0,178575.0,17.0,0.0,1.0,Remote,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Marketing Specialist,Facebook,638.0,8.0,154488.0,6.0,0.0,1.0,Remote,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Content Writer,Facebook,47.0,3.0,4224.0,87.0,1.0,1.0,On-site,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Online Survey Agent,Facebook,46.0,15.0,34105.0,87.0,1.0,0.0,Hybrid,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Marketing Specialist,StartupX,373.0,10.0,107114.0,57.0,0.0,1.0,Hybrid,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Graphic Designer,Freelance,473.0,15.0,195399.0,48.0,1.0,0.0,Hybrid,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,HR Manager,StartupX,43.0,13.0,177227.0,75.0,0.0,1.0,Remote,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Graphic Designer,Amazon,354.0,11.0,26995.0,63.0,1.0,1.0,Hybrid,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Data Entry,Facebook,721.0,5.0,65663.0,66.0,0.0,0.0,Hybrid,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Graphic Designer,Amazon,617.0,4.0,61317.0,87.0,1.0,0.0,Hybrid,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Online Survey Agent,Freelance,344.0,11.0,146959.0,46.0,1.0,0.0,Remote,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,HR Manager,Amazon,920.0,14.0,53628.0,33.0,1.0,1.0,Remote,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Software Engineer,Amazon,998.0,3.0,62044.0,51.0,1.0,1.0,Hybrid,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Online Survey Agent,Tesla,948.0,2.0,28409.0,90.0,1.0,0.0,Remote,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Content Writer,Amazon,362.0,1.0,128166.0,23.0,1.0,0.0,Hybrid,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Content Writer,Facebook,439.0,5.0,43527.0,61.0,0.0,0.0,Remote,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Content Writer,Google,842.0,14.0,108687.0,34.0,1.0,1.0,Hybrid,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Blockchain Developer,Unknown LLC,868.0,3.0,96641.0,20.0,0.0,0.0,Remote,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Graphic Designer,Tesla,491.0,1.0,52521.0,75.0,0.0,0.0,On-site,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Online Survey Agent,Facebook,743.0,5.0,26710.0,32.0,0.0,1.0,Remote,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,HR Manager,StartupX,963.0,6.0,118639.0,74.0,1.0,0.0,Remote,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Graphic Designer,Tesla,798.0,8.0,188114.0,85.0,1.0,0.0,Remote,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Data Entry,StartupX,157.0,1.0,192921.0,40.0,0.0,0.0,Remote,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Content Writer,Google,955.0,14.0,52338.0,89.0,1.0,0.0,Hybrid,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Software Engineer,Unknown LLC,43.0,9.0,102595.0,86.0,0.0,0.0,On-site,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Content Writer,Google,297.0,7.0,175092.0,74.0,0.0,1.0,Hybrid,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Content Writer,Google,120.0,4.0,100475.0,88.0,1.0,0.0,On-site,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Marketing Specialist,Freelance,670.0,5.0,118550.0,20.0,0.0,1.0,Hybrid,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Blockchain Developer,Facebook,949.0,11.0,112220.0,16.0,1.0,0.0,On-site,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Graphic Designer,Unknown LLC,93.0,4.0,127675.0,66.0,1.0,1.0,Remote,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Data Entry,Unknown LLC,830.0,12.0,93546.0,59.0,1.0,0.0,Remote,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,HR Manager,Facebook,120.0,10.0,188735.0,20.0,0.0,0.0,Remote,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,HR Manager,Facebook,486.0,8.0,26034.0,69.0,0.0,1.0,Remote,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Blockchain Developer,Google,481.0,2.0,8901.0,20.0,1.0,1.0,Remote,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Graphic Designer,Freelance,500.0,6.0,166323.0,10.0,0.0,1.0,On-site,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Graphic Designer,Facebook,874.0,7.0,64238.0,77.0,0.0,0.0,Hybrid,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,HR Manager,Amazon,922.0,13.0,119116.0,6.0,0.0,0.0,Hybrid,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Graphic Designer,Unknown LLC,848.0,10.0,1119.0,68.0,1.0,1.0,Remote,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Graphic Designer,Google,23.0,15.0,196983.0,58.0,1.0,1.0,On-site,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Graphic Designer,Google,785.0,12.0,59995.0,17.0,0.0,1.0,Remote,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Marketing Specialist,Google,607.0,8.0,188042.0,50.0,1.0,1.0,Hybrid,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,HR Manager,Freelance,508.0,15.0,161508.0,18.0,0.0,0.0,On-site,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Marketing Specialist,Google,802.0,10.0,137925.0,7.0,1.0,1.0,Hybrid,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Graphic Designer,StartupX,164.0,11.0,168992.0,64.0,1.0,1.0,Hybrid,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Content Writer,Google,748.0,13.0,58007.0,65.0,0.0,1.0,Hybrid,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Online Survey Agent,Tesla,949.0,15.0,99237.0,48.0,0.0,0.0,Remote,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Online Survey Agent,Amazon,898.0,1.0,64086.0,7.0,1.0,1.0,On-site,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Graphic Designer,Tesla,834.0,1.0,187854.0,61.0,1.0,0.0,Hybrid,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Data Entry,Facebook,22.0,2.0,167685.0,88.0,0.0,0.0,On-site,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Software Engineer,StartupX,287.0,1.0,127598.0,42.0,0.0,0.0,On-site,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Online Survey Agent,Google,101.0,7.0,82026.0,12.0,1.0,0.0,Hybrid,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Graphic Designer,Google,909.0,3.0,116074.0,72.0,0.0,1.0,On-site,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Content Writer,Tesla,116.0,8.0,125476.0,37.0,1.0,0.0,On-site,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Graphic Designer,Amazon,198.0,3.0,22851.0,23.0,0.0,1.0,Hybrid,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Online Survey Agent,Freelance,589.0,15.0,164165.0,19.0,1.0,0.0,Hybrid,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Online Survey Agent,Tesla,264.0,0.0,49682.0,44.0,0.0,1.0,Hybrid,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Data Entry,StartupX,927.0,6.0,91965.0,75.0,1.0,1.0,Hybrid,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Software Engineer,Unknown LLC,475.0,6.0,132910.0,52.0,0.0,1.0,On-site,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Content Writer,Freelance,519.0,7.0,46476.0,70.0,0.0,0.0,Remote,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Blockchain Developer,Facebook,837.0,0.0,63440.0,90.0,1.0,0.0,Remote,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Online Survey Agent,Amazon,632.0,2.0,116882.0,29.0,0.0,0.0,Remote,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Graphic Designer,StartupX,812.0,3.0,120140.0,72.0,0.0,0.0,Remote,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Online Survey Agent,Tesla,209.0,2.0,177257.0,46.0,1.0,1.0,Remote,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,HR Manager,Tesla,920.0,5.0,94135.0,8.0,0.0,1.0,Hybrid,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Blockchain Developer,Unknown LLC,302.0,6.0,90866.0,16.0,0.0,0.0,Hybrid,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,HR Manager,Facebook,506.0,0.0,181669.0,74.0,0.0,0.0,Hybrid,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Content Writer,StartupX,666.0,2.0,136505.0,79.0,0.0,0.0,Hybrid,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Data Entry,Google,54.0,11.0,145380.0,54.0,0.0,1.0,Hybrid,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Marketing Specialist,Facebook,924.0,6.0,72131.0,57.0,0.0,1.0,Remote,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Marketing Specialist,Tesla,949.0,15.0,191653.0,65.0,0.0,0.0,Hybrid,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Software Engineer,Facebook,54.0,5.0,14309.0,4.0,1.0,0.0,Hybrid,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Online Survey Agent,Freelance,978.0,4.0,86605.0,64.0,0.0,0.0,On-site,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Content Writer,Amazon,62.0,7.0,106971.0,44.0,0.0,1.0,On-site,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Blockchain Developer,Unknown LLC,885.0,15.0,176946.0,31.0,1.0,1.0,Remote,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Online Survey Agent,Amazon,60.0,11.0,57158.0,4.0,0.0,0.0,Hybrid,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Data Entry,Amazon,754.0,4.0,83745.0,19.0,1.0,0.0,On-site,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Graphic Designer,Unknown LLC,178.0,1.0,94874.0,26.0,0.0,0.0,Hybrid,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Content Writer,Unknown LLC,811.0,7.0,108481.0,21.0,0.0,0.0,On-site,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Data Entry,Tesla,354.0,11.0,52632.0,83.0,1.0,1.0,Hybrid,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Blockchain Developer,Facebook,916.0,2.0,153423.0,54.0,1.0,1.0,Hybrid,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Blockchain Developer,Freelance,286.0,0.0,1766.0,7.0,0.0,1.0,Remote,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Data Entry,Facebook,876.0,10.0,78683.0,54.0,0.0,0.0,Remote,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Data Entry,Freelance,296.0,15.0,137292.0,68.0,1.0,0.0,Remote,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Content Writer,StartupX,888.0,12.0,163826.0,58.0,0.0,0.0,On-site,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Graphic Designer,Tesla,482.0,6.0,135931.0,6.0,0.0,0.0,On-site,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Online Survey Agent,Google,950.0,6.0,93883.0,82.0,1.0,1.0,Hybrid,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Data Entry,Facebook,783.0,11.0,127190.0,43.0,1.0,1.0,Hybrid,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,HR Manager,StartupX,749.0,14.0,88874.0,54.0,0.0,0.0,Hybrid,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Graphic Designer,Unknown LLC,259.0,11.0,84832.0,10.0,1.0,1.0,On-site,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Content Writer,Facebook,840.0,11.0,115301.0,43.0,0.0,0.0,Hybrid,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,HR Manager,Facebook,417.0,14.0,81110.0,72.0,1.0,1.0,Hybrid,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Marketing Specialist,Amazon,378.0,8.0,64840.0,19.0,1.0,0.0,Hybrid,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Content Writer,Facebook,450.0,3.0,172958.0,3.0,0.0,1.0,On-site,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Marketing Specialist,Unknown LLC,57.0,12.0,138012.0,67.0,1.0,0.0,Remote,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Software Engineer,StartupX,370.0,1.0,56410.0,27.0,1.0,1.0,Hybrid,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Online Survey Agent,Unknown LLC,930.0,6.0,102781.0,24.0,1.0,1.0,Remote,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Data Entry,Tesla,474.0,7.0,70523.0,70.0,1.0,0.0,Remote,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Online Survey Agent,Facebook,684.0,6.0,27063.0,14.0,0.0,1.0,Remote,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Blockchain Developer,Facebook,189.0,7.0,112590.0,68.0,1.0,0.0,On-site,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Online Survey Agent,Tesla,825.0,7.0,142205.0,33.0,0.0,0.0,Remote,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Content Writer,Facebook,498.0,4.0,192757.0,40.0,1.0,1.0,Remote,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Online Survey Agent,StartupX,175.0,4.0,96230.0,60.0,0.0,0.0,Remote,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Graphic Designer,Freelance,26.0,1.0,77344.0,71.0,0.0,1.0,Hybrid,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Content Writer,Freelance,249.0,15.0,16760.0,65.0,0.0,0.0,Remote,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Blockchain Developer,Amazon,183.0,10.0,117195.0,55.0,1.0,0.0,Remote,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Content Writer,Unknown LLC,762.0,3.0,112768.0,85.0,1.0,0.0,On-site,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Data Entry,Freelance,247.0,12.0,113159.0,51.0,0.0,1.0,Hybrid,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Graphic Designer,Tesla,594.0,8.0,65130.0,46.0,1.0,1.0,On-site,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,HR Manager,StartupX,556.0,6.0,115472.0,80.0,0.0,1.0,Hybrid,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,HR Manager,Freelance,967.0,13.0,177026.0,35.0,0.0,0.0,Remote,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Data Entry,Google,694.0,1.0,64005.0,67.0,1.0,1.0,Hybrid,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Marketing Specialist,Facebook,571.0,5.0,161092.0,66.0,0.0,1.0,On-site,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,HR Manager,Unknown LLC,173.0,11.0,127775.0,86.0,0.0,1.0,On-site,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,HR Manager,Tesla,64.0,8.0,190708.0,80.0,0.0,0.0,Hybrid,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Content Writer,StartupX,468.0,2.0,84848.0,38.0,0.0,1.0,Remote,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Marketing Specialist,Tesla,181.0,4.0,107716.0,80.0,0.0,0.0,On-site,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Online Survey Agent,StartupX,591.0,3.0,150351.0,61.0,1.0,1.0,Remote,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Online Survey Agent,Freelance,212.0,3.0,7953.0,58.0,1.0,0.0,On-site,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,HR Manager,StartupX,795.0,4.0,53252.0,3.0,0.0,0.0,Remote,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Graphic Designer,Google,32.0,15.0,93258.0,80.0,1.0,1.0,Hybrid,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Marketing Specialist,Tesla,690.0,15.0,16698.0,60.0,1.0,0.0,Remote,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Content Writer,Freelance,613.0,9.0,50201.0,34.0,1.0,1.0,On-site,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Software Engineer,Google,574.0,1.0,143208.0,54.0,0.0,1.0,On-site,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Online Survey Agent,Unknown LLC,950.0,10.0,108409.0,5.0,1.0,1.0,Hybrid,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Marketing Specialist,Freelance,755.0,4.0,53891.0,86.0,0.0,0.0,Hybrid,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Blockchain Developer,Amazon,463.0,6.0,163524.0,76.0,0.0,1.0,Hybrid,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,HR Manager,StartupX,111.0,4.0,142950.0,32.0,0.0,1.0,On-site,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Online Survey Agent,Unknown LLC,227.0,11.0,80091.0,58.0,0.0,1.0,Remote,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Online Survey Agent,Facebook,136.0,2.0,55924.0,29.0,0.0,0.0,Hybrid,1.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Content Writer,Facebook,503.0,1.0,151252.0,32.0,1.0,0.0,Hybrid,0.0
,,,,,,,,,,,,,,,,,,,,,,fake_jobs,Online Survey Agent,Tesla,714.0,5.0,95941.0,44.0,1.0,1.0,Remote,1.0
